C0,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,Ax,Ay,Az,Gr,Gp,Fx_norm,Fy_norm,Fz_norm
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.83625,0.74875,0.70675,0.7325,0.67125,0.4933757083780058,0.501095114106295,0.5779828457650482,0.49985861442493007,0.4984447586742305,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.83625,0.74875,0.7065,0.7325,0.67125,0.49346760606524737,0.5011563792311227,0.5780058201868586,0.49985861442493007,0.49846495661352624,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.83625,0.74875,0.70625,0.7325,0.67125,0.4934369735028335,0.501278909480778,0.5780058201868586,0.49989901030352146,0.4984447586742305,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.83625,0.74875,0.70625,0.7325,0.67125,0.4935518456118854,0.5012253024965538,0.5779828457650482,0.5000201979392958,0.49848515455282194,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.83625,0.74875,0.70625,0.7325,0.67125,0.4935058967682647,0.5011793536529331,0.5780211364680655,0.5001413855750699,0.49852555043141333,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.5475,0.855,0.83625,0.74875,0.70625,0.7325,0.67125,0.49342931536223006,0.5010491652626742,0.578044110889876,0.5001211876357743,0.4985659463100048,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54725,0.855,0.836,0.74875,0.70625,0.7325,0.6709999999999999,0.49327615255016083,0.50099555827845,0.5780134783274621,0.5001413855750699,0.49854574837070903,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.547,0.855,0.83575,0.74875,0.70625,0.7325,0.6707500000000001,0.4932225455659366,0.5010185327002604,0.5779828457650482,0.5002625732108442,0.49854574837070903,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54675,0.855,0.8355,0.74875,0.70625,0.7325,0.6705,0.4931536223005054,0.5011104303875019,0.5779215806402206,0.5002221773322528,0.4985861442493005,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.5465,0.855,0.83525,0.74875,0.70625,0.7325,0.67025,0.49313830601929853,0.5012253024965538,0.5778603155153929,0.5001817814536613,0.49848515457256576,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54625,0.855,0.835,0.74875,0.70625,0.7325,0.67,0.4931536223005054,0.5013172001837953,0.577829682952979,0.5001211876357743,0.4984043628153829,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54625,0.855,0.835,0.74875,0.70625,0.7325,0.67,0.49325317812835046,0.5013401746056058,0.5777760759687548,0.5000605938178871,0.4983437690172396,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54625,0.855,0.835,0.74875,0.70625,0.7325,0.67,0.4932991269719712,0.5012023280747434,0.5778603155153929,0.4999596041214086,0.4982831751993525,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54625,0.855,0.835,0.74875,0.70625,0.7325,0.67,0.49325317812835046,0.5011793536529331,0.577929238780824,0.49989901030352146,0.49804079990806016,0.4637336289251606,0.28729493460150635,0.3995041323720606
0.64,0.6325,0.68125,0.6125,0.71625,0.54625,0.855,0.835,0.74875,0.70625,0.7325,0.67,0.4932225455659366,0.5011640373717261,0.5779828457650482,0.4998182185463386,0.49802060194902065,0.4637336289251606,0.28729493460150635,0.3995041323720606
